ResponseTimestamp,VehicleRef,Latitude,Longitude,Destination,Origin
2024-05-08T17:31:26.980-04:00,MTA NYCT_9431,40.759613,-73.974303,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:31:26.980-04:00,MTA NYCT_9773,40.781113,-73.958618,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T17:31:26.980-04:00,MTA NYCT_9813,40.826701,-73.950135,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T17:31:26.980-04:00,MTA NYCT_9862,40.782581,-73.957546,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:31:26.980-04:00,MTA NYCT_9790,40.760039,-73.976098,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:26.980-04:00,MTA NYCT_9637,40.746947,-73.985034,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:26.980-04:00,MTA NYCT_9597,40.768414,-73.969981,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:26.980-04:00,MTA NYCT_9444,40.767621,-73.968462,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:31:26.980-04:00,MTA NYCT_9894,40.754958,-73.977698,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:31:26.980-04:00,MTA NYCT_9744,40.859492,-73.934133,BROADWAY-135 ST,MTA_403835
2024-05-08T17:31:26.980-04:00,MTA NYCT_9423,40.84392,-73.941239,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T17:31:26.980-04:00,MTA NYCT_9815,40.800711,-73.957913,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T17:31:26.980-04:00,MTA NYCT_9417,40.823647,-73.952584,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:26.980-04:00,MTA NYCT_9871,40.780474,-73.959083,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:31:26.980-04:00,MTA NYCT_9602,40.800407,-73.957696,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:31:26.980-04:00,MTA NYCT_9761,40.754024,-73.980484,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:26.980-04:00,MTA NYCT_9447,40.770875,-73.966094,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T17:31:26.980-04:00,MTA NYCT_9600,40.854344,-73.937122,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:26.980-04:00,MTA NYCT_9785,40.747808,-73.985016,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:26.980-04:00,MTA NYCT_9809,40.844363,-73.940933,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T17:31:26.980-04:00,MTA NYCT_9899,40.825458,-73.95104,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T17:31:26.980-04:00,MTA NYCT_9616,40.863805,-73.931907,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T17:31:26.980-04:00,MTA NYCT_9869,40.751921,-73.979922,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T17:31:26.980-04:00,MTA NYCT_9457,40.841646,-73.942474,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:26.980-04:00,MTA NYCT_9900,40.798403,-73.952846,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T17:31:26.980-04:00,MTA NYCT_9768,40.863581,-73.932171,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T17:31:26.980-04:00,MTA NYCT_9884,40.810316,-73.962078,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T17:31:26.980-04:00,MTA NYCT_9896,40.803891,-73.966058,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:26.980-04:00,MTA NYCT_9895,40.797987,-73.951873,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:26.980-04:00,MTA NYCT_9844,40.798138,-73.952233,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:26.980-04:00,MTA NYCT_9793,40.764305,-73.972989,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:28.166-04:00,MTA NYCT_9854,40.823456,-73.955412,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:31:28.166-04:00,MTA NYCT_9760,40.761747,-73.993918,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:31:28.166-04:00,MTA NYCT_9595,40.759885,-73.991564,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:31:28.166-04:00,MTA NYCT_9435,40.813684,-73.956005,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:31:28.166-04:00,MTA NYCT_9590,40.737157,-74.005741,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:31:28.166-04:00,MTA NYCT_4672,40.749548,-73.999067,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:31:28.166-04:00,MTA NYCT_4669,40.784461,-73.977352,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:31:28.166-04:00,MTA NYCT_9902,40.826323,-73.9526,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:31:28.166-04:00,MTA NYCT_9800,40.78567,-73.972822,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:31:28.166-04:00,MTA NYCT_4691,40.815917,-73.954412,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:31:28.166-04:00,MTA NYCT_9605,40.748161,-74.003825,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:31:28.166-04:00,MTA NYCT_9811,40.825612,-73.953216,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:31:28.166-04:00,MTA NYCT_9443,40.771207,-73.983313,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:31:28.166-04:00,MTA NYCT_9788,40.7931,-73.971054,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:31:28.166-04:00,MTA NYCT_9747,40.765068,-73.99151,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:31:28.166-04:00,MTA NYCT_9821,40.780693,-73.980105,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:31:28.166-04:00,MTA NYCT_9634,40.762552,-73.989618,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:31:28.166-04:00,MTA NYCT_9826,40.826499,-73.955466,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:31:28.792-04:00,MTA NYCT_9806,40.794954,-73.971685,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T17:31:28.792-04:00,MTA NYCT_9770,40.756249,-73.989519,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T17:31:28.792-04:00,MTA NYCT_9886,40.771293,-73.982038,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T17:31:28.792-04:00,MTA NYCT_9776,40.757389,-73.989667,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T17:31:28.792-04:00,MTA NYCT_9446,40.803844,-73.967054,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T17:31:28.792-04:00,MTA NYCT_9891,40.76581,-73.979829,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T17:31:28.792-04:00,MTA NYCT_9878,40.805303,-73.965747,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T17:31:28.792-04:00,MTA NYCT_9594,40.781348,-73.98131,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T17:31:28.792-04:00,MTA NYCT_9805,40.784799,-73.979366,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T17:31:28.792-04:00,MTA NYCT_9827,40.806571,-73.964812,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T17:31:28.792-04:00,MTA NYCT_9819,40.759496,-73.98438,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T17:31:28.792-04:00,MTA NYCT_9802,40.800712,-73.967841,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T17:31:28.792-04:00,MTA NYCT_9909,40.811535,-73.954391,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T17:31:28.792-04:00,MTA NYCT_9810,40.76651,-73.982958,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T17:31:59.382-04:00,MTA NYCT_9437,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:59.382-04:00,MTA NYCT_9773,40.781188,-73.958562,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T17:31:59.382-04:00,MTA NYCT_9434,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:59.382-04:00,MTA NYCT_9423,40.844342,-73.940942,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T17:31:59.382-04:00,MTA NYCT_9637,40.746869,-73.984848,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:59.382-04:00,MTA NYCT_9809,40.845629,-73.940403,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T17:31:59.382-04:00,MTA NYCT_9761,40.753285,-73.981018,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:59.382-04:00,MTA NYCT_9790,40.76,-73.976127,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:59.382-04:00,MTA NYCT_9813,40.826701,-73.950135,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T17:31:59.382-04:00,MTA NYCT_9862,40.782563,-73.957559,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:31:59.382-04:00,MTA NYCT_9602,40.800767,-73.958358,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:31:59.382-04:00,MTA NYCT_9896,40.802888,-73.963669,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:59.382-04:00,MTA NYCT_9444,40.768647,-73.967718,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:31:59.382-04:00,MTA NYCT_9597,40.768414,-73.969981,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:59.382-04:00,MTA NYCT_9894,40.754958,-73.977698,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:31:59.382-04:00,MTA NYCT_9853,40.80762,-73.964062,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:31:59.382-04:00,MTA NYCT_9417,40.8235,-73.952694,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:59.382-04:00,MTA NYCT_9895,40.797121,-73.949801,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:59.382-04:00,MTA NYCT_9871,40.780529,-73.959043,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:31:59.382-04:00,MTA NYCT_9431,40.760489,-73.973667,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:31:59.382-04:00,MTA NYCT_9447,40.771104,-73.96593,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T17:31:59.382-04:00,MTA NYCT_9815,40.800911,-73.959011,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T17:31:59.382-04:00,MTA NYCT_9600,40.852842,-73.937595,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:59.382-04:00,MTA NYCT_9785,40.747824,-73.985004,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:59.382-04:00,MTA NYCT_9457,40.841251,-73.942633,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:59.382-04:00,MTA NYCT_9869,40.752078,-73.979808,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T17:31:59.382-04:00,MTA NYCT_9899,40.825458,-73.951026,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T17:31:59.382-04:00,MTA NYCT_9616,40.863805,-73.931907,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T17:31:59.382-04:00,MTA NYCT_9900,40.798474,-73.953016,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T17:31:59.382-04:00,MTA NYCT_9460,40.800057,-73.956838,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:59.382-04:00,MTA NYCT_9844,40.797694,-73.951175,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:31:59.382-04:00,MTA NYCT_9768,40.863581,-73.932171,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T17:31:59.382-04:00,MTA NYCT_9884,40.810316,-73.962078,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T17:31:59.382-04:00,MTA NYCT_9744,40.858796,-73.934384,BROADWAY-135 ST,MTA_403835
2024-05-08T17:31:59.382-04:00,MTA NYCT_9793,40.763659,-73.97346,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:32:00.659-04:00,MTA NYCT_9435,40.81499,-73.955081,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:32:00.659-04:00,MTA NYCT_9590,40.737157,-74.005741,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:32:00.659-04:00,MTA NYCT_9800,40.784985,-73.973299,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:32:00.659-04:00,MTA NYCT_9788,40.794186,-73.970279,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:32:00.659-04:00,MTA NYCT_9747,40.766271,-73.990631,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:32:00.659-04:00,MTA NYCT_9854,40.825086,-73.953943,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:32:00.659-04:00,MTA NYCT_9605,40.748499,-74.003584,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:32:00.659-04:00,MTA NYCT_9811,40.825916,-73.95292,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:32:00.659-04:00,MTA NYCT_9595,40.759493,-73.991862,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:32:00.659-04:00,MTA NYCT_9821,40.780908,-73.979948,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:32:00.659-04:00,MTA NYCT_9443,40.771207,-73.983313,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:32:00.659-04:00,MTA NYCT_9760,40.761807,-73.993873,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:32:00.659-04:00,MTA NYCT_9634,40.762046,-73.989987,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:32:00.659-04:00,MTA NYCT_4691,40.814348,-73.955543,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:32:00.659-04:00,MTA NYCT_4672,40.749182,-73.999343,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:32:00.659-04:00,MTA NYCT_4669,40.78601,-73.976228,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:32:00.659-04:00,MTA NYCT_9902,40.827231,-73.95248,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:32:00.659-04:00,MTA NYCT_9826,40.826499,-73.955466,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:32:01.280-04:00,MTA NYCT_9878,40.805836,-73.965348,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T17:32:01.280-04:00,MTA NYCT_9886,40.771293,-73.982038,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T17:32:01.280-04:00,MTA NYCT_9827,40.807393,-73.964224,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T17:32:01.280-04:00,MTA NYCT_9446,40.803748,-73.967127,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T17:32:01.280-04:00,MTA NYCT_9776,40.757389,-73.989667,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T17:32:01.280-04:00,MTA NYCT_9594,40.780986,-73.981429,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T17:32:01.280-04:00,MTA NYCT_9891,40.76581,-73.979829,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T17:32:01.280-04:00,MTA NYCT_9770,40.757109,-73.989876,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T17:32:01.280-04:00,MTA NYCT_9805,40.784768,-73.979389,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T17:32:01.280-04:00,MTA NYCT_9819,40.758906,-73.984799,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T17:32:01.280-04:00,MTA NYCT_9806,40.794821,-73.971784,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T17:32:01.280-04:00,MTA NYCT_9802,40.800988,-73.967802,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T17:32:01.280-04:00,MTA NYCT_9909,40.811535,-73.954391,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T17:32:01.280-04:00,MTA NYCT_9810,40.767338,-73.982389,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T17:32:31.952-04:00,MTA NYCT_9434,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:32:31.952-04:00,MTA NYCT_9761,40.753208,-73.981075,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:32:31.952-04:00,MTA NYCT_9637,40.746869,-73.984848,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:32:31.952-04:00,MTA NYCT_9884,40.811998,-73.960834,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T17:32:31.952-04:00,MTA NYCT_9894,40.755194,-73.977526,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:32:31.952-04:00,MTA NYCT_9444,40.768757,-73.967637,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:32:31.952-04:00,MTA NYCT_9457,40.839994,-73.943139,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:32:31.952-04:00,MTA NYCT_9423,40.845585,-73.940422,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T17:32:31.952-04:00,MTA NYCT_9813,40.826701,-73.950135,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T17:32:31.952-04:00,MTA NYCT_9896,40.802888,-73.963669,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:32:31.952-04:00,MTA NYCT_9871,40.780987,-73.95871,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:32:31.952-04:00,MTA NYCT_9597,40.768414,-73.969981,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:32:31.952-04:00,MTA NYCT_9895,40.796794,-73.949623,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:32:31.952-04:00,MTA NYCT_9853,40.807701,-73.964004,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:32:31.952-04:00,MTA NYCT_9809,40.846342,-73.940114,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T17:32:31.952-04:00,MTA NYCT_9815,40.801054,-73.959375,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T17:32:31.952-04:00,MTA NYCT_9600,40.851257,-73.938149,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:32:31.952-04:00,MTA NYCT_9844,40.79713,-73.949823,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:32:31.952-04:00,MTA NYCT_9431,40.760503,-73.973657,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:32:31.952-04:00,MTA NYCT_9602,40.800966,-73.95915,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:32:31.952-04:00,MTA NYCT_9417,40.822607,-73.953352,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:32:31.952-04:00,MTA NYCT_9899,40.825958,-73.950667,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T17:32:31.952-04:00,MTA NYCT_9869,40.752426,-73.979558,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T17:32:31.952-04:00,MTA NYCT_9862,40.783427,-73.956938,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:32:31.952-04:00,MTA NYCT_9744,40.85781,-73.935073,BROADWAY-135 ST,MTA_403835
2024-05-08T17:32:31.952-04:00,MTA NYCT_9785,40.747777,-73.985038,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:32:31.952-04:00,MTA NYCT_9790,40.759332,-73.976618,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:32:31.952-04:00,MTA NYCT_9460,40.800011,-73.956725,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:32:31.952-04:00,MTA NYCT_9616,40.86557,-73.931982,BROADWAY-135 ST,MTA_403835
2024-05-08T17:32:31.952-04:00,MTA NYCT_9793,40.76323,-73.973765,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T17:32:31.952-04:00,MTA NYCT_9768,40.863581,-73.932171,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T17:32:31.952-04:00,MTA NYCT_9437,40.746535,-73.98405,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T17:32:31.952-04:00,MTA NYCT_9900,40.799472,-73.955396,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T17:32:31.952-04:00,MTA NYCT_9447,40.771985,-73.965272,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T17:32:31.952-04:00,MTA NYCT_9773,40.782249,-73.957788,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T17:32:33.157-04:00,MTA NYCT_9435,40.81499,-73.955081,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:32:33.157-04:00,MTA NYCT_9590,40.737157,-74.005741,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:32:33.157-04:00,MTA NYCT_9443,40.770077,-73.984141,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:32:33.157-04:00,MTA NYCT_9788,40.794186,-73.970279,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:32:33.157-04:00,MTA NYCT_9747,40.766271,-73.990631,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:32:33.157-04:00,MTA NYCT_9811,40.826486,-73.952471,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:32:33.157-04:00,MTA NYCT_9595,40.758963,-73.992257,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:32:33.157-04:00,MTA NYCT_9760,40.762514,-73.993358,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:32:33.157-04:00,MTA NYCT_9821,40.781436,-73.979565,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:32:33.157-04:00,MTA NYCT_9605,40.748611,-74.003504,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:32:33.157-04:00,MTA NYCT_9634,40.761389,-73.990458,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:32:33.157-04:00,MTA NYCT_9902,40.82717,-73.954429,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:32:33.157-04:00,MTA NYCT_4691,40.813553,-73.9561,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:32:33.157-04:00,MTA NYCT_9854,40.825649,-73.953176,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:32:33.157-04:00,MTA NYCT_4672,40.748737,-73.99968,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:32:33.157-04:00,MTA NYCT_9800,40.784727,-73.973481,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:32:33.157-04:00,MTA NYCT_4669,40.78601,-73.976228,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T17:32:33.157-04:00,MTA NYCT_9826,40.826499,-73.955466,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T17:32:33.835-04:00,MTA NYCT_9802,40.803012,-73.967396,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T17:32:33.835-04:00,MTA NYCT_9806,40.793302,-73.972885,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T17:32:33.835-04:00,MTA NYCT_9827,40.807814,-73.963923,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T17:32:33.835-04:00,MTA NYCT_9878,40.807584,-73.964087,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T17:32:33.835-04:00,MTA NYCT_9776,40.757435,-73.989633,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T17:32:33.835-04:00,MTA NYCT_9770,40.757109,-73.989876,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T17:32:33.835-04:00,MTA NYCT_9891,40.764927,-73.980468,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T17:32:33.835-04:00,MTA NYCT_9594,40.780055,-73.981682,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T17:32:33.835-04:00,MTA NYCT_9810,40.768101,-73.981399,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T17:32:33.835-04:00,MTA NYCT_9819,40.758906,-73.984799,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T17:32:33.835-04:00,MTA NYCT_9446,40.802716,-73.967786,41 ST via BROADWAY/7 AV,MTA_403942
