ResponseTimestamp,VehicleRef,Latitude,Longitude,Destination,Origin
2024-05-08T14:20:38.037-04:00,MTA NYCT_9891,40.802845,-73.967744,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:20:38.037-04:00,MTA NYCT_9886,40.762632,-73.982131,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:20:38.037-04:00,MTA NYCT_9819,40.803089,-73.967611,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:20:38.037-04:00,MTA NYCT_9805,40.814759,-73.957485,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:20:38.037-04:00,MTA NYCT_9810,40.760562,-73.983585,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:21:09.143-04:00,MTA NYCT_9895,40.768832,-73.967581,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:09.143-04:00,MTA NYCT_9884,40.823085,-73.953003,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:09.143-04:00,MTA NYCT_9900,40.834263,-73.944838,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:09.143-04:00,MTA NYCT_9790,40.799277,-73.954926,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:09.143-04:00,MTA NYCT_9785,40.810271,-73.962117,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:09.143-04:00,MTA NYCT_4699,40.790227,-73.951975,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:09.143-04:00,MTA NYCT_9444,40.844209,-73.941029,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:09.143-04:00,MTA NYCT_9894,40.830301,-73.9475,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:09.143-04:00,MTA NYCT_9844,40.755097,-73.977597,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:09.143-04:00,MTA NYCT_9768,40.78418,-73.958485,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:09.143-04:00,MTA NYCT_9597,40.775115,-73.963001,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:09.143-04:00,MTA NYCT_9744,40.760166,-73.976004,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:09.143-04:00,MTA NYCT_9773,40.855259,-73.936839,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:09.143-04:00,MTA NYCT_9637,40.828759,-73.948625,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:21:09.143-04:00,MTA NYCT_9813,40.801943,-73.961472,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:09.143-04:00,MTA NYCT_9447,40.856741,-73.935867,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:21:09.143-04:00,MTA NYCT_9853,40.839391,-73.943376,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:09.143-04:00,MTA NYCT_9460,40.749462,-73.981714,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:09.143-04:00,MTA NYCT_9815,40.846615,-73.940008,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:09.143-04:00,MTA NYCT_9862,40.864358,-73.931295,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:21:09.143-04:00,MTA NYCT_9896,40.74756,-73.983104,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:09.143-04:00,MTA NYCT_9602,40.848704,-73.939233,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:09.143-04:00,MTA NYCT_9869,40.843275,-73.941752,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:09.143-04:00,MTA NYCT_9899,40.811375,-73.961571,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:09.143-04:00,MTA NYCT_9431,40.844508,-73.940873,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:21:09.143-04:00,MTA NYCT_9437,40.824181,-73.951968,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:09.143-04:00,MTA NYCT_9434,40.822913,-73.952888,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:21:09.143-04:00,MTA NYCT_9616,40.785184,-73.957749,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:09.143-04:00,MTA NYCT_9600,40.765661,-73.971991,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:09.143-04:00,MTA NYCT_9457,40.754638,-73.980042,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:09.143-04:00,MTA NYCT_9423,40.801028,-73.959354,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:09.143-04:00,MTA NYCT_9761,40.806438,-73.964907,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:09.143-04:00,MTA NYCT_9871,40.863626,-73.932118,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:09.143-04:00,MTA NYCT_9417,40.748534,-73.984485,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:12.101-04:00,MTA NYCT_9605,40.768965,-73.988658,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:21:12.101-04:00,MTA NYCT_4672,40.752416,-74.000749,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:21:12.101-04:00,MTA NYCT_9427,40.767724,-73.98585,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:12.101-04:00,MTA NYCT_9634,40.737209,-74.005734,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:12.101-04:00,MTA NYCT_9788,40.820289,-73.955531,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:21:12.101-04:00,MTA NYCT_9595,40.737262,-74.005727,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:12.101-04:00,MTA NYCT_9854,40.786487,-73.972212,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:12.101-04:00,MTA NYCT_9443,40.737473,-74.005691,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:12.101-04:00,MTA NYCT_4691,40.773747,-73.981471,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:12.101-04:00,MTA NYCT_9902,40.816635,-73.953887,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:12.101-04:00,MTA NYCT_9826,40.808901,-73.959533,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:12.101-04:00,MTA NYCT_9800,40.747418,-74.000646,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:12.101-04:00,MTA NYCT_9747,40.788147,-73.974667,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:21:12.101-04:00,MTA NYCT_9590,40.770843,-73.987289,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:21:12.101-04:00,MTA NYCT_9760,40.786127,-73.976144,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:21:12.101-04:00,MTA NYCT_9435,40.826425,-73.955319,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:13.242-04:00,MTA NYCT_9841,40.756384,-73.989832,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:21:13.242-04:00,MTA NYCT_9827,40.774055,-73.982097,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:21:13.242-04:00,MTA NYCT_9446,40.797896,-73.969283,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:21:13.242-04:00,MTA NYCT_9886,40.761597,-73.982852,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:21:13.242-04:00,MTA NYCT_9776,40.779747,-73.981769,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:21:13.242-04:00,MTA NYCT_9802,40.75704,-73.989928,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:21:13.242-04:00,MTA NYCT_9878,40.772841,-73.982063,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:21:13.242-04:00,MTA NYCT_9805,40.813604,-73.956477,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:21:13.242-04:00,MTA NYCT_9594,40.815196,-73.957867,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:21:13.242-04:00,MTA NYCT_9891,40.802824,-73.967752,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:21:13.242-04:00,MTA NYCT_9770,40.783371,-73.980451,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:21:13.242-04:00,MTA NYCT_9819,40.803089,-73.967611,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:21:13.242-04:00,MTA NYCT_9810,40.759733,-73.98421,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:21:43.813-04:00,MTA NYCT_9815,40.845835,-73.940319,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:43.813-04:00,MTA NYCT_9431,40.845692,-73.940377,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:21:43.813-04:00,MTA NYCT_9899,40.810359,-73.962307,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:43.813-04:00,MTA NYCT_9773,40.854893,-73.936951,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:43.813-04:00,MTA NYCT_9597,40.775261,-73.962895,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:43.813-04:00,MTA NYCT_9637,40.829088,-73.948388,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:21:43.813-04:00,MTA NYCT_9444,40.844209,-73.941029,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:43.813-04:00,MTA NYCT_9853,40.837679,-73.944055,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:43.813-04:00,MTA NYCT_9869,40.844143,-73.941073,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:43.813-04:00,MTA NYCT_9785,40.811854,-73.960941,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:43.813-04:00,MTA NYCT_9900,40.832702,-73.94597,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:43.813-04:00,MTA NYCT_9813,40.801256,-73.959897,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:43.813-04:00,MTA NYCT_9744,40.760166,-73.976004,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:43.813-04:00,MTA NYCT_4699,40.791115,-73.951319,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:43.813-04:00,MTA NYCT_9761,40.807692,-73.96401,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:43.813-04:00,MTA NYCT_9894,40.831381,-73.946706,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:43.813-04:00,MTA NYCT_9862,40.864358,-73.931295,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:21:43.813-04:00,MTA NYCT_9896,40.74756,-73.983104,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:43.813-04:00,MTA NYCT_9437,40.825956,-73.950669,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:43.813-04:00,MTA NYCT_9884,40.822765,-73.953237,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:43.813-04:00,MTA NYCT_9423,40.800779,-73.958683,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:43.813-04:00,MTA NYCT_9600,40.765512,-73.972099,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:43.813-04:00,MTA NYCT_9434,40.822984,-73.952836,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:21:43.813-04:00,MTA NYCT_9447,40.857837,-73.935054,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:21:43.813-04:00,MTA NYCT_9895,40.768881,-73.967546,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:43.813-04:00,MTA NYCT_9616,40.785211,-73.957729,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:43.813-04:00,MTA NYCT_9457,40.754422,-73.980197,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:43.813-04:00,MTA NYCT_9460,40.750684,-73.980824,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:43.813-04:00,MTA NYCT_9602,40.847373,-73.939705,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:43.813-04:00,MTA NYCT_9768,40.783654,-73.958856,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:43.813-04:00,MTA NYCT_9871,40.863626,-73.932118,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:43.813-04:00,MTA NYCT_9417,40.748342,-73.984626,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:21:43.813-04:00,MTA NYCT_9844,40.755305,-73.977446,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:43.813-04:00,MTA NYCT_9790,40.799322,-73.955033,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:21:46.961-04:00,MTA NYCT_4672,40.752429,-74.000739,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:21:46.961-04:00,MTA NYCT_9605,40.770597,-73.987467,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:21:46.961-04:00,MTA NYCT_9427,40.767724,-73.98585,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:46.961-04:00,MTA NYCT_9634,40.737209,-74.005734,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:46.961-04:00,MTA NYCT_9854,40.786314,-73.972342,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:46.961-04:00,MTA NYCT_9902,40.816156,-73.954236,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:46.961-04:00,MTA NYCT_9595,40.737262,-74.005727,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:46.961-04:00,MTA NYCT_9800,40.746404,-74.001388,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:46.961-04:00,MTA NYCT_9760,40.787774,-73.974941,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:21:46.961-04:00,MTA NYCT_9443,40.737473,-74.005691,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:46.961-04:00,MTA NYCT_4691,40.773747,-73.981471,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:46.961-04:00,MTA NYCT_9747,40.789039,-73.974018,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:21:46.961-04:00,MTA NYCT_9826,40.807232,-73.960768,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:46.961-04:00,MTA NYCT_9590,40.771933,-73.986498,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:21:46.961-04:00,MTA NYCT_9811,40.798182,-73.963645,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:46.961-04:00,MTA NYCT_9788,40.820448,-73.95591,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:21:46.961-04:00,MTA NYCT_9435,40.826936,-73.954859,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:21:48.137-04:00,MTA NYCT_9827,40.774055,-73.982097,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:21:48.137-04:00,MTA NYCT_9776,40.778974,-73.981977,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:21:48.137-04:00,MTA NYCT_9891,40.801356,-73.967993,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:21:48.137-04:00,MTA NYCT_9810,40.758106,-73.98536,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:21:48.137-04:00,MTA NYCT_9802,40.757342,-73.989702,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:21:48.137-04:00,MTA NYCT_9819,40.801864,-73.967953,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:21:48.137-04:00,MTA NYCT_9878,40.773323,-73.982075,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:21:48.137-04:00,MTA NYCT_9841,40.756384,-73.989832,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:21:48.137-04:00,MTA NYCT_9446,40.799369,-73.968287,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:21:48.137-04:00,MTA NYCT_9770,40.781453,-73.981273,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:21:48.137-04:00,MTA NYCT_9805,40.813538,-73.95642,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:21:48.137-04:00,MTA NYCT_9594,40.815361,-73.958013,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:21:48.137-04:00,MTA NYCT_9886,40.760753,-73.983447,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:22:19.069-04:00,MTA NYCT_9434,40.824111,-73.95202,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:22:19.069-04:00,MTA NYCT_9815,40.845835,-73.940319,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:22:19.069-04:00,MTA NYCT_9761,40.807983,-73.963802,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:22:19.069-04:00,MTA NYCT_9600,40.764463,-73.972878,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:22:19.069-04:00,MTA NYCT_9894,40.832924,-73.945571,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:22:19.069-04:00,MTA NYCT_9444,40.844231,-73.941015,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:22:19.069-04:00,MTA NYCT_9884,40.821931,-73.953845,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:22:19.069-04:00,MTA NYCT_9437,40.826663,-73.950162,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:22:19.069-04:00,MTA NYCT_9900,40.830784,-73.94736,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:22:19.069-04:00,MTA NYCT_4699,40.791213,-73.951249,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:22:19.069-04:00,MTA NYCT_9597,40.776165,-73.962237,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:22:19.069-04:00,MTA NYCT_9744,40.760166,-73.976004,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:22:19.069-04:00,MTA NYCT_9637,40.830065,-73.947674,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:22:19.069-04:00,MTA NYCT_9616,40.784394,-73.95833,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:22:19.069-04:00,MTA NYCT_9853,40.83659,-73.944475,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:22:19.069-04:00,MTA NYCT_9417,40.74715,-73.985493,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:22:19.069-04:00,MTA NYCT_9602,40.846488,-73.940058,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:22:19.069-04:00,MTA NYCT_9773,40.853854,-73.937275,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:22:19.069-04:00,MTA NYCT_9862,40.864358,-73.931295,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:22:19.069-04:00,MTA NYCT_9896,40.74756,-73.983104,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:22:19.069-04:00,MTA NYCT_9431,40.845856,-73.94031,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:22:19.069-04:00,MTA NYCT_9423,40.800779,-73.958683,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:22:19.069-04:00,MTA NYCT_9895,40.769011,-73.967451,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:22:19.069-04:00,MTA NYCT_9869,40.844484,-73.940883,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:22:19.069-04:00,MTA NYCT_9457,40.754368,-73.980236,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:22:19.069-04:00,MTA NYCT_9460,40.750684,-73.980824,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:22:19.069-04:00,MTA NYCT_9768,40.783547,-73.958932,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:22:19.069-04:00,MTA NYCT_9813,40.801088,-73.959516,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:22:19.069-04:00,MTA NYCT_9871,40.863626,-73.932118,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:22:19.069-04:00,MTA NYCT_9785,40.812298,-73.960613,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:22:19.069-04:00,MTA NYCT_9899,40.809718,-73.962774,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:22:19.069-04:00,MTA NYCT_9790,40.79977,-73.956136,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:22:19.069-04:00,MTA NYCT_9844,40.755568,-73.977254,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:22:19.069-04:00,MTA NYCT_9447,40.859314,-73.933909,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:22:22.789-04:00,MTA NYCT_9760,40.787989,-73.974782,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:22:22.789-04:00,MTA NYCT_9590,40.772618,-73.986001,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:22:22.789-04:00,MTA NYCT_9902,40.816103,-73.954275,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:22:22.789-04:00,MTA NYCT_9747,40.789406,-73.973749,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:22:22.789-04:00,MTA NYCT_9634,40.737209,-74.005734,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:22:22.789-04:00,MTA NYCT_9595,40.737262,-74.005727,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:22:22.789-04:00,MTA NYCT_9443,40.737473,-74.005691,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:22:22.789-04:00,MTA NYCT_9605,40.772073,-73.986394,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:22:22.789-04:00,MTA NYCT_4672,40.754067,-73.999533,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:22:22.789-04:00,MTA NYCT_9826,40.807172,-73.960813,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:22:22.789-04:00,MTA NYCT_9854,40.78566,-73.972829,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:22:22.789-04:00,MTA NYCT_9811,40.798182,-73.963645,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:22:22.789-04:00,MTA NYCT_4691,40.772821,-73.982165,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:22:22.789-04:00,MTA NYCT_9427,40.76758,-73.985958,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:22:22.789-04:00,MTA NYCT_9788,40.821036,-73.957318,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:22:22.789-04:00,MTA NYCT_9800,40.746176,-74.001553,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:22:22.789-04:00,MTA NYCT_9435,40.826826,-73.952205,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:22:24.739-04:00,MTA NYCT_9805,40.814322,-73.95556,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:22:24.739-04:00,MTA NYCT_9827,40.774055,-73.982097,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:22:24.739-04:00,MTA NYCT_9819,40.799992,-73.968234,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:22:24.739-04:00,MTA NYCT_9878,40.773822,-73.982099,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:22:24.739-04:00,MTA NYCT_9810,40.758087,-73.985373,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:22:24.739-04:00,MTA NYCT_9802,40.757342,-73.989702,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:22:24.739-04:00,MTA NYCT_9594,40.815599,-73.958226,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:22:24.739-04:00,MTA NYCT_9770,40.781243,-73.981346,41 ST via BROADWAY/7 AV,MTA_403942
