ResponseTimestamp,VehicleRef,Latitude,Longitude,Destination,Origin
2024-05-08T16:07:26.904-04:00,MTA NYCT_9869,40.795371,-73.950312,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:26.904-04:00,MTA NYCT_9813,40.761611,-73.972842,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:07:26.904-04:00,MTA NYCT_9417,40.821528,-73.953901,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:07:26.904-04:00,MTA NYCT_9444,40.78352,-73.958951,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:26.904-04:00,MTA NYCT_9744,40.800078,-73.956889,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:07:26.904-04:00,MTA NYCT_9793,40.847499,-73.939655,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:26.904-04:00,MTA NYCT_9899,40.750434,-73.981003,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:07:26.904-04:00,MTA NYCT_9809,40.77317,-73.964412,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:07:26.904-04:00,MTA NYCT_9431,40.791364,-73.953236,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:27.954-04:00,MTA NYCT_9800,40.802549,-73.964163,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:07:27.954-04:00,MTA NYCT_9826,40.749201,-74.003081,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:07:27.954-04:00,MTA NYCT_9427,40.792268,-73.97166,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:07:27.954-04:00,MTA NYCT_9811,40.749091,-74.00316,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:07:27.954-04:00,MTA NYCT_9435,40.737053,-74.005775,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:07:27.954-04:00,MTA NYCT_4691,40.781999,-73.979162,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:07:27.954-04:00,MTA NYCT_4672,40.819787,-73.954361,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:07:27.954-04:00,MTA NYCT_9753,40.758739,-73.992419,23 ST,MTA_401470
2024-05-08T16:07:27.954-04:00,MTA NYCT_9760,40.78834,-73.970849,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:07:27.954-04:00,MTA NYCT_9590,40.802936,-73.963776,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:07:27.954-04:00,MTA NYCT_4669,40.761115,-73.990649,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:07:27.954-04:00,MTA NYCT_9788,40.746668,-74.001195,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:07:27.954-04:00,MTA NYCT_9684,40.748105,-74.000147,23 ST,MTA_401470
2024-05-08T16:07:27.954-04:00,MTA NYCT_9902,40.745971,-74.005414,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:07:27.954-04:00,MTA NYCT_9701,40.748432,-73.999909,23 ST,MTA_401470
2024-05-08T16:07:27.954-04:00,MTA NYCT_9747,40.779877,-73.977065,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:07:27.954-04:00,MTA NYCT_9443,40.815657,-73.954601,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:07:27.954-04:00,MTA NYCT_9854,40.756861,-73.997492,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:07:27.954-04:00,MTA NYCT_9605,40.794935,-73.966032,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:07:27.954-04:00,MTA NYCT_9821,40.755173,-73.994995,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:07:27.954-04:00,MTA NYCT_9634,40.826541,-73.955479,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:07:28.607-04:00,MTA NYCT_9770,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:07:28.607-04:00,MTA NYCT_9909,40.756372,-73.989805,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:07:28.607-04:00,MTA NYCT_9819,40.810317,-73.962082,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:07:28.607-04:00,MTA NYCT_9594,40.785924,-73.978314,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:07:28.607-04:00,MTA NYCT_9806,40.771724,-73.982047,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:07:28.607-04:00,MTA NYCT_9776,40.811588,-73.953862,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:07:28.607-04:00,MTA NYCT_9805,40.779468,-73.981575,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:07:28.607-04:00,MTA NYCT_9878,40.768014,-73.982436,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:07:28.607-04:00,MTA NYCT_9886,40.812099,-73.961052,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:07:28.607-04:00,MTA NYCT_9810,40.795513,-73.971262,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:07:28.607-04:00,MTA NYCT_9891,40.799541,-73.9682,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:07:28.607-04:00,MTA NYCT_9446,40.756877,-73.99005,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:07:28.607-04:00,MTA NYCT_9802,40.785461,-73.978875,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:07:28.607-04:00,MTA NYCT_9841,40.797086,-73.97014,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:07:28.607-04:00,MTA NYCT_9827,40.760241,-73.983825,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:07:59.205-04:00,MTA NYCT_9423,40.76631,-73.969416,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:07:59.205-04:00,MTA NYCT_9884,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:59.205-04:00,MTA NYCT_9637,40.803942,-73.966178,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:59.205-04:00,MTA NYCT_9768,40.787108,-73.954257,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:07:59.205-04:00,MTA NYCT_9460,40.842371,-73.942183,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:07:59.205-04:00,MTA NYCT_9896,40.829135,-73.948354,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:07:59.205-04:00,MTA NYCT_9853,40.746888,-73.984894,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:59.205-04:00,MTA NYCT_9864,40.830333,-73.947477,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:07:59.205-04:00,MTA NYCT_9773,40.764559,-73.972811,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:59.205-04:00,MTA NYCT_9434,40.813871,-73.959775,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:59.205-04:00,MTA NYCT_9437,40.804042,-73.966418,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:59.205-04:00,MTA NYCT_9862,40.767036,-73.970985,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:59.205-04:00,MTA NYCT_9790,40.838978,-73.943538,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:59.205-04:00,MTA NYCT_9616,40.796907,-73.948826,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:07:59.205-04:00,MTA NYCT_9815,40.747034,-73.98524,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:59.205-04:00,MTA NYCT_9600,40.80174,-73.961003,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:07:59.205-04:00,MTA NYCT_9761,40.824688,-73.951817,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:59.205-04:00,MTA NYCT_9871,40.770702,-73.96831,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:59.205-04:00,MTA NYCT_9444,40.782829,-73.959461,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:59.205-04:00,MTA NYCT_9793,40.846594,-73.940016,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:59.205-04:00,MTA NYCT_9457,40.81122,-73.961412,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:07:59.205-04:00,MTA NYCT_9894,40.796332,-73.949629,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:59.205-04:00,MTA NYCT_9417,40.823219,-73.952666,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:07:59.205-04:00,MTA NYCT_9899,40.751113,-73.980513,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:07:59.205-04:00,MTA NYCT_9447,40.775279,-73.964967,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:59.205-04:00,MTA NYCT_9869,40.795129,-73.95049,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:59.205-04:00,MTA NYCT_9895,40.848167,-73.939407,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:07:59.205-04:00,MTA NYCT_9813,40.761751,-73.972742,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:07:59.205-04:00,MTA NYCT_9744,40.800237,-73.95728,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:07:59.205-04:00,MTA NYCT_9431,40.790401,-73.953943,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:59.205-04:00,MTA NYCT_9844,40.849868,-73.938698,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:07:59.205-04:00,MTA NYCT_9602,40.75247,-73.981624,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:07:59.205-04:00,MTA NYCT_9809,40.773721,-73.96401,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:08:00.249-04:00,MTA NYCT_9800,40.802549,-73.964163,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:08:00.249-04:00,MTA NYCT_4672,40.819034,-73.952605,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:08:00.249-04:00,MTA NYCT_9701,40.747614,-74.000503,23 ST,MTA_401470
2024-05-08T16:08:00.249-04:00,MTA NYCT_9811,40.749164,-74.003107,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:08:00.249-04:00,MTA NYCT_9854,40.758036,-73.996641,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:08:00.249-04:00,MTA NYCT_4669,40.760879,-73.990818,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:08:00.249-04:00,MTA NYCT_9753,40.758739,-73.992419,23 ST,MTA_401470
2024-05-08T16:08:00.249-04:00,MTA NYCT_9443,40.816441,-73.95403,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:08:00.249-04:00,MTA NYCT_9747,40.77925,-73.977527,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:08:00.249-04:00,MTA NYCT_9788,40.744849,-74.002523,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:08:00.249-04:00,MTA NYCT_9902,40.746134,-74.005296,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:08:00.249-04:00,MTA NYCT_9605,40.793767,-73.966892,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:08:00.249-04:00,MTA NYCT_9684,40.746874,-74.001044,23 ST,MTA_401470
2024-05-08T16:08:00.249-04:00,MTA NYCT_9826,40.749587,-74.002802,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:08:00.249-04:00,MTA NYCT_9427,40.793417,-73.970827,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:08:00.249-04:00,MTA NYCT_4691,40.782234,-73.978994,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:08:00.249-04:00,MTA NYCT_9821,40.754357,-73.995603,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:08:00.249-04:00,MTA NYCT_9435,40.737005,-74.006489,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:08:00.249-04:00,MTA NYCT_9760,40.788071,-73.971045,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:08:00.249-04:00,MTA NYCT_9590,40.802744,-73.963331,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:08:00.249-04:00,MTA NYCT_9634,40.826541,-73.955479,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:08:01.249-04:00,MTA NYCT_9770,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:08:01.249-04:00,MTA NYCT_9909,40.756361,-73.989778,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:08:01.249-04:00,MTA NYCT_9776,40.811549,-73.953889,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:08:01.249-04:00,MTA NYCT_9886,40.811887,-73.961208,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:08:01.249-04:00,MTA NYCT_9878,40.767991,-73.982437,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:08:01.249-04:00,MTA NYCT_9810,40.79547,-73.971293,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:08:01.249-04:00,MTA NYCT_9819,40.811331,-73.961329,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:08:01.249-04:00,MTA NYCT_9891,40.799651,-73.968145,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:08:01.249-04:00,MTA NYCT_9446,40.757133,-73.989859,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:08:01.249-04:00,MTA NYCT_9594,40.786225,-73.978087,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:08:01.249-04:00,MTA NYCT_9841,40.796235,-73.970745,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:08:01.249-04:00,MTA NYCT_9802,40.784925,-73.979272,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:08:01.249-04:00,MTA NYCT_9805,40.77962,-73.981589,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:08:01.249-04:00,MTA NYCT_9806,40.771894,-73.982052,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:08:01.249-04:00,MTA NYCT_9827,40.760223,-73.98384,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:08:32.159-04:00,MTA NYCT_9884,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:08:32.159-04:00,MTA NYCT_9637,40.803942,-73.966178,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:08:32.159-04:00,MTA NYCT_9844,40.851132,-73.938193,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:08:32.159-04:00,MTA NYCT_9895,40.849157,-73.939022,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:08:32.159-04:00,MTA NYCT_9853,40.746888,-73.984894,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:08:32.159-04:00,MTA NYCT_9790,40.838814,-73.943603,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:08:32.159-04:00,MTA NYCT_9600,40.801865,-73.961288,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:08:32.159-04:00,MTA NYCT_9457,40.81191,-73.960899,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:08:32.159-04:00,MTA NYCT_9773,40.764599,-73.972781,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:08:32.159-04:00,MTA NYCT_9768,40.788196,-73.953451,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:08:32.159-04:00,MTA NYCT_9444,40.782429,-73.959753,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:08:32.159-04:00,MTA NYCT_9869,40.794481,-73.950963,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:08:32.159-04:00,MTA NYCT_9815,40.747034,-73.98524,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:08:32.159-04:00,MTA NYCT_9899,40.751651,-73.980118,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:08:32.159-04:00,MTA NYCT_9434,40.812167,-73.961003,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:08:32.159-04:00,MTA NYCT_9871,40.770702,-73.96831,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:08:32.159-04:00,MTA NYCT_9417,40.823521,-73.952447,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:08:32.159-04:00,MTA NYCT_9813,40.762279,-73.972361,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:08:32.159-04:00,MTA NYCT_9894,40.796203,-73.94972,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:08:32.159-04:00,MTA NYCT_9793,40.845221,-73.94057,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:08:32.159-04:00,MTA NYCT_9862,40.766821,-73.971145,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:08:32.159-04:00,MTA NYCT_9437,40.803232,-73.964489,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:08:32.159-04:00,MTA NYCT_9447,40.775225,-73.965005,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:08:32.159-04:00,MTA NYCT_9744,40.800347,-73.957549,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:08:32.159-04:00,MTA NYCT_9900,40.747547,-73.985205,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:08:32.159-04:00,MTA NYCT_9896,40.829418,-73.948147,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:08:32.159-04:00,MTA NYCT_9761,40.822832,-73.953188,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:08:32.159-04:00,MTA NYCT_9431,40.790267,-73.954041,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:08:32.159-04:00,MTA NYCT_9864,40.831849,-73.946361,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:08:32.159-04:00,MTA NYCT_9423,40.766511,-73.969273,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:08:32.159-04:00,MTA NYCT_9602,40.752361,-73.981704,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:08:32.159-04:00,MTA NYCT_9809,40.773886,-73.963891,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:08:32.159-04:00,MTA NYCT_9460,40.842705,-73.942047,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:08:32.159-04:00,MTA NYCT_9616,40.798352,-73.952725,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:08:33.479-04:00,MTA NYCT_9788,40.744382,-74.002854,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:08:33.479-04:00,MTA NYCT_9800,40.802549,-73.964163,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:08:33.479-04:00,MTA NYCT_9427,40.794301,-73.970192,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:08:33.479-04:00,MTA NYCT_9854,40.75812,-73.996578,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:08:33.479-04:00,MTA NYCT_4672,40.819034,-73.952605,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:08:33.479-04:00,MTA NYCT_9826,40.750264,-74.00231,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:08:33.479-04:00,MTA NYCT_9701,40.747614,-74.000503,23 ST,MTA_401470
2024-05-08T16:08:33.479-04:00,MTA NYCT_9605,40.793371,-73.96718,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:08:33.479-04:00,MTA NYCT_9443,40.816568,-73.953936,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:08:33.479-04:00,MTA NYCT_9821,40.753378,-73.996329,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:08:33.479-04:00,MTA NYCT_9811,40.750017,-74.002491,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:08:33.479-04:00,MTA NYCT_9684,40.746566,-74.00127,23 ST,MTA_401470
2024-05-08T16:08:33.479-04:00,MTA NYCT_9902,40.746264,-74.005202,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:08:33.479-04:00,MTA NYCT_9747,40.77925,-73.977527,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:08:33.479-04:00,MTA NYCT_4691,40.782756,-73.978614,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:08:33.479-04:00,MTA NYCT_4669,40.760485,-73.99111,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:08:33.479-04:00,MTA NYCT_9590,40.802055,-73.961725,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:08:33.479-04:00,MTA NYCT_9435,40.737376,-74.006489,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:08:33.479-04:00,MTA NYCT_9760,40.787605,-73.971388,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:08:33.479-04:00,MTA NYCT_9634,40.826541,-73.955479,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:08:33.479-04:00,MTA NYCT_9753,40.75815,-73.992842,23 ST,MTA_401470
2024-05-08T16:08:34.200-04:00,MTA NYCT_9770,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:08:34.200-04:00,MTA NYCT_9909,40.756361,-73.989778,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:08:34.200-04:00,MTA NYCT_9776,40.811549,-73.953889,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:08:34.200-04:00,MTA NYCT_9819,40.811934,-73.960881,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:08:34.200-04:00,MTA NYCT_9802,40.783736,-73.980178,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:08:34.200-04:00,MTA NYCT_9805,40.781067,-73.981154,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:08:34.200-04:00,MTA NYCT_9878,40.767921,-73.982424,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:08:34.200-04:00,MTA NYCT_9810,40.795191,-73.971504,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:08:34.200-04:00,MTA NYCT_9841,40.795316,-73.971407,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:08:34.200-04:00,MTA NYCT_9594,40.787954,-73.976694,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:08:34.200-04:00,MTA NYCT_9446,40.757295,-73.989737,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:08:34.200-04:00,MTA NYCT_9806,40.772483,-73.982066,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:08:34.200-04:00,MTA NYCT_9886,40.811612,-73.961396,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:08:34.200-04:00,MTA NYCT_9891,40.800673,-73.967847,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:08:34.200-04:00,MTA NYCT_9827,40.760223,-73.98384,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:09:04.891-04:00,MTA NYCT_9813,40.76289,-73.971914,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:09:04.891-04:00,MTA NYCT_9637,40.803932,-73.966154,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:09:04.891-04:00,MTA NYCT_9884,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:09:04.891-04:00,MTA NYCT_9790,40.838742,-73.943631,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:09:04.891-04:00,MTA NYCT_9895,40.849157,-73.939022,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:09:04.891-04:00,MTA NYCT_9853,40.746888,-73.984894,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:09:04.891-04:00,MTA NYCT_9871,40.770341,-73.968575,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:09:04.891-04:00,MTA NYCT_9768,40.788293,-73.953379,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:09:04.891-04:00,MTA NYCT_9899,40.751859,-73.979967,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:09:04.891-04:00,MTA NYCT_9444,40.782416,-73.959763,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:09:04.891-04:00,MTA NYCT_9434,40.81202,-73.96111,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
